Jun 18, 2026 4:35:40 AM org.apache.karaf.main.Main launch
INFO: Installing and starting initial bundles
Jun 18, 2026 4:35:40 AM org.apache.karaf.main.Main launch
INFO: All initial bundles installed and set to start
Jun 18, 2026 4:35:40 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /opt/onos/apache-karaf-4.2.9/lock
Jun 18, 2026 4:35:40 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
Jun 18, 2026 4:35:40 AM org.apache.karaf.main.Main$KarafLockCallback lockAcquired
INFO: Lock acquired. Setting startlevel to 100
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.lambda$process$2(HostLocationProvider.java:543) ~[?:?]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128) ~[?:?]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628) ~[?:?]
	at java.lang.Thread.run(Thread.java:829) [?:?]
2026-06-19T02:37:30,292 | ERROR | onos-host-loc-provider-packet-worker-74 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-74
java.lang.NullPointerException: null
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.createOrUpdateHost(HostLocationProvider.java:502) ~[?:?]
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.processPacketInternal(HostLocationProvider.java:598) ~[?:?]
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.lambda$process$2(HostLocationProvider.java:543) ~[?:?]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128) ~[?:?]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628) ~[?:?]
	at java.lang.Thread.run(Thread.java:829) [?:?]
2026-06-19T02:37:31,788 | ERROR | onos-host-loc-provider-packet-worker-79 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-79
java.lang.NullPointerException: null
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.createOrUpdateHost(HostLocationProvider.java:502) ~[?:?]
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.processPacketInternal(HostLocationProvider.java:598) ~[?:?]
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.lambda$process$2(HostLocationProvider.java:543) ~[?:?]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128) ~[?:?]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628) ~[?:?]
	at java.lang.Thread.run(Thread.java:829) [?:?]
2026-06-19T02:37:30,289 | WARN  | FelixStartLevel  | UnregisterWebAppVisitorWC        | 103 - org.ops4j.pax.web.pax-web-extender-war - 7.2.16 | Unregistration exception. Skipping.
java.lang.IllegalArgumentException: Servlet class [class org.glassfish.jersey.servlet.ServletContainer is not currently registered in any context
	at org.ops4j.pax.web.service.spi.model.ServiceModel.removeServletClass(ServiceModel.java:134) ~[?:?]
	at org.ops4j.pax.web.service.internal.HttpServiceStarted.unregisterServlets(HttpServiceStarted.java:491) ~[?:?]
	at org.ops4j.pax.web.service.internal.HttpServiceProxy.unregisterServlets(HttpServiceProxy.java:173) ~[?:?]
	at org.ops4j.pax.web.extender.war.internal.UnregisterWebAppVisitorWC.visit(UnregisterWebAppVisitorWC.java:133) [!/:?]
	at org.ops4j.pax.web.extender.war.internal.model.WebApp.accept(WebApp.java:644) [!/:?]
	at org.ops4j.pax.web.extender.war.internal.WebAppPublisher$WebAppDependencyListener.unregister(WebAppPublisher.java:257) [!/:?]
	at org.ops4j.pax.web.extender.war.internal.WebAppPublisher$WebAppDependencyListener.removedService(WebAppPublisher.java:215) [!/:?]
	at org.ops4j.pax.web.extender.war.internal.WebAppPublisher$WebAppDependencyListener.removedService(WebAppPublisher.java:129) [!/:?]
	at org.osgi.util.tracker.ServiceTracker$Tracked.customizerRemoved(ServiceTracker.java:967) [osgi.core-6.0.0.jar:?]
	at org.osgi.util.tracker.ServiceTracker$Tracked.customizerRemoved(ServiceTracker.java:870) [osgi.core-6.0.0.jar:?]
	at org.osgi.util.tracker.AbstractTracked.untrack(AbstractTracked.java:341) [osgi.core-6.0.0.jar:?]
	at org.osgi.util.tracker.ServiceTracker$Tracked.serviceChanged(ServiceTracker.java:909) [osgi.core-6.0.0.jar:?]
	at org.apache.felix.framework.EventDispatcher.invokeServiceListenerCallback(EventDispatcher.java:990) [org.apache.felix.framework-5.6.12.jar:?]
	at org.apache.felix.framework.EventDispatcher.fireEventImmediately(EventDispatcher.java:838) [org.apache.felix.framework-5.6.12.jar:?]
	at org.apache.felix.framework.EventDispatcher.fireServiceEvent(EventDispatcher.java:545) [org.apache.felix.framework-5.6.12.jar:?]
	at org.apache.felix.framework.Felix.fireServiceEvent(Felix.java:4595) [org.apache.felix.framework-5.6.12.jar:?]
	at org.apache.felix.framework.Felix.access$000(Felix.java:106) [org.apache.felix.framework-5.6.12.jar:?]
	at org.apache.felix.framework.Felix$1.serviceChanged(Felix.java:420) [org.apache.felix.framework-5.6.12.jar:?]
	at org.apache.felix.framework.ServiceRegistry.unregisterService(ServiceRegistry.java:170) [org.apache.felix.framework-5.6.12.jar:?]
	at org.apache.felix.framework.ServiceRegistrationImpl.unregister(ServiceRegistrationImpl.java:144) [org.apache.felix.framework-5.6.12.jar:?]
	at org.ops4j.pax.web.extender.war.internal.DefaultWebAppDependencyManager.removeWebApp(DefaultWebAppDependencyManager.java:101) [!/:?]
	at org.ops4j.pax.web.extender.war.internal.WebObserver$1.doDestroy(WebObserver.java:186) [!/:?]
	at org.ops4j.pax.web.extender.war.internal.extender.SimpleExtension.destroy(SimpleExtension.java:71) [!/:?]
	at org.ops4j.pax.web.extender.war.internal.extender.AbstractExtender.lambda$destroyExtension$1(AbstractExtender.java:300) [!/:?]
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:515) [?:?]
	at java.util.concurrent.FutureTask.run(FutureTask.java:264) [?:?]
	at org.ops4j.pax.web.extender.war.internal.extender.AbstractExtender.destroyExtension(AbstractExtender.java:325) [!/:?]
	at org.ops4j.pax.web.extender.war.internal.extender.AbstractExtender.bundleChanged(AbstractExtender.java:189) [!/:?]
	at org.apache.felix.framework.EventDispatcher.invokeBundleListenerCallback(EventDispatcher.java:915) [org.apache.felix.framework-5.6.12.jar:?]
	at org.apache.felix.framework.EventDispatcher.fireEventImmediately(EventDispatcher.java:834) [org.apache.felix.framework-5.6.12.jar:?]
	at org.apache.felix.framework.EventDispatcher.fireBundleEvent(EventDispatcher.java:516) [org.apache.felix.framework-5.6.12.jar:?]
	at org.apache.felix.framework.Felix.fireBundleEvent(Felix.java:4579) [org.apache.felix.framework-5.6.12.jar:?]
	at org.apache.felix.framework.Felix.stopBundle(Felix.java:2626) [org.apache.felix.framework-5.6.12.jar:?]
	at org.apache.felix.framework.Felix.setActiveStartLevel(Felix.java:1391) [org.apache.felix.framework-5.6.12.jar:?]
	at org.apache.felix.framework.FrameworkStartLevelImpl.run(FrameworkStartLevelImpl.java:308) [org.apache.felix.framework-5.6.12.jar:?]
	at java.lang.Thread.run(Thread.java:829) [?:?]
2026-06-19T02:37:30,276 | ERROR | onos-host-loc-provider-packet-worker-69 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-69
java.lang.NullPointerException: null
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.createOrUpdateHost(HostLocationProvider.java:502) ~[?:?]
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.processPacketInternal(HostLocationProvider.java:598) ~[?:?]
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.lambda$process$2(HostLocationProvider.java:543) ~[?:?]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128) ~[?:?]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628) ~[?:?]
	at java.lang.Thread.run(Thread.java:829) [?:?]
2026-06-19T02:37:30,276 | ERROR | onos-host-loc-provider-packet-worker-67 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-67
java.lang.NullPointerException: null
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.createOrUpdateHost(HostLocationProvider.java:502) ~[?:?]
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.processPacketInternal(HostLocationProvider.java:598) ~[?:?]
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.lambda$process$2(HostLocationProvider.java:543) ~[?:?]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128) ~[?:?]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628) ~[?:?]
	at java.lang.Thread.run(Thread.java:829) [?:?]
2026-06-19T02:37:31,801 | ERROR | onos-host-loc-provider-packet-worker-86 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-86
java.lang.NullPointerException: null
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.createOrUpdateHost(HostLocationProvider.java:502) ~[?:?]
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.processPacketInternal(HostLocationProvider.java:598) ~[?:?]
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.lambda$process$2(HostLocationProvider.java:543) ~[?:?]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128) ~[?:?]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628) ~[?:?]
	at java.lang.Thread.run(Thread.java:829) [?:?]
2026-06-19T02:37:30,271 | ERROR | onos-host-loc-provider-packet-worker-61 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-61
java.lang.NullPointerException: null
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.createOrUpdateHost(HostLocationProvider.java:502) ~[?:?]
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.processPacketInternal(HostLocationProvider.java:598) ~[?:?]
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.lambda$process$2(HostLocationProvider.java:543) ~[?:?]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128) ~[?:?]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628) ~[?:?]
	at java.lang.Thread.run(Thread.java:829) [?:?]
2026-06-19T02:37:31,808 | INFO  | FelixStartLevel  | ContextHandler                   | 80 - org.eclipse.jetty.util - 9.4.28.v20200408 | Stopped HttpServiceContext{httpContext=WebAppHttpContext{org.onosproject._onos-gui2-base-jar - 201}}
2026-06-19T02:37:30,269 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:37:31,810 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:37:31,810 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:37:31,811 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:37:30,268 | ERROR | onos-host-loc-provider-packet-worker-66 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-66
java.lang.NullPointerException: null
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.createOrUpdateHost(HostLocationProvider.java:502) ~[?:?]
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.processPacketInternal(HostLocationProvider.java:598) ~[?:?]
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.lambda$process$2(HostLocationProvider.java:543) ~[?:?]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128) ~[?:?]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628) ~[?:?]
	at java.lang.Thread.run(Thread.java:829) [?:?]
2026-06-19T02:37:33,129 | ERROR | onos-host-loc-provider-packet-worker-90 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-90
java.lang.NullPointerException: null
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.createOrUpdateHost(HostLocationProvider.java:502) ~[?:?]
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.processPacketInternal(HostLocationProvider.java:598) ~[?:?]
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.lambda$process$2(HostLocationProvider.java:543) ~[?:?]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128) ~[?:?]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628) ~[?:?]
	at java.lang.Thread.run(Thread.java:829) [?:?]
2026-06-19T02:37:30,267 | ERROR | onos-host-loc-provider-packet-worker-65 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-65
java.lang.NullPointerException: null
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.createOrUpdateHost(HostLocationProvider.java:502) ~[?:?]
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.processPacketInternal(HostLocationProvider.java:598) ~[?:?]
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.lambda$process$2(HostLocationProvider.java:543) ~[?:?]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128) ~[?:?]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628) ~[?:?]
	at java.lang.Thread.run(Thread.java:829) [?:?]
2026-06-19T02:37:30,266 | ERROR | onos-host-loc-provider-packet-worker-64 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-64
java.lang.NullPointerException: null
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.createOrUpdateHost(HostLocationProvider.java:502) ~[?:?]
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.processPacketInternal(HostLocationProvider.java:598) ~[?:?]
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.lambda$process$2(HostLocationProvider.java:543) ~[?:?]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128) ~[?:?]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628) ~[?:?]
	at java.lang.Thread.run(Thread.java:829) [?:?]
2026-06-19T02:37:33,132 | ERROR | onos-host-loc-provider-packet-worker-94 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-94
java.lang.NullPointerException: null
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.createOrUpdateHost(HostLocationProvider.java:502) ~[?:?]
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.processPacketInternal(HostLocationProvider.java:598) ~[?:?]
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.lambda$process$2(HostLocationProvider.java:543) ~[?:?]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128) ~[?:?]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628) ~[?:?]
	at java.lang.Thread.run(Thread.java:829) [?:?]
2026-06-19T02:37:29,023 | ERROR | onos-host-loc-provider-packet-worker-63 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-63
java.lang.NullPointerException: null
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.createOrUpdateHost(HostLocationProvider.java:502) ~[?:?]
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.processPacketInternal(HostLocationProvider.java:598) ~[?:?]
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.lambda$process$2(HostLocationProvider.java:543) ~[?:?]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128) ~[?:?]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628) ~[?:?]
	at java.lang.Thread.run(Thread.java:829) [?:?]
2026-06-19T02:37:33,131 | ERROR | onos-host-loc-provider-packet-worker-93 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-93
java.lang.NullPointerException: null
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.createOrUpdateHost(HostLocationProvider.java:502) ~[?:?]
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.processPacketInternal(HostLocationProvider.java:598) ~[?:?]
	at org.onosproject.provider.host.impl.HostLocationProvider$InternalHostProvider.lambda$process$2(HostLocationProvider.java:543) ~[?:?]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128) ~[?:?]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628) ~[?:?]
	at java.lang.Thread.run(Thread.java:829) [?:?]
2026-06-19T02:37:33,131 | ERROR | onos-host-loc-provider-packet-worker-92 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-92
